YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1986 06 27 12   0.0000000   0.0000000   0.0000000  15.4450000   5.6332000   5.0071000   2.7758000   2.6642000
1986 06 28 12   0.0000000   8.8800000   8.8800000  15.1550000   5.2738000   4.6282000   2.6804000   2.5385000
1986 06 29 12   0.0000000  11.3700000  11.3700000  11.9850000   3.5760000   3.1908000   2.5981000   2.8736000
1986 06 30 12   0.0000000   0.0000000   0.0000000  11.4100000   3.8708000   3.5499000   2.5078000   2.8569000
1986 07 01 12   0.0000000   0.0000000   0.0000000  12.3250000   5.2758000   4.7929000   2.4099000   2.5218000
1986 07 02 12   0.0000000   0.1900000   0.1900000  16.6450000   5.8064000   5.2082000   2.3167000   2.3039000
1986 07 03 12   0.0000000   1.0600000   1.0600000  15.6800000   5.8330000   5.1636000   2.2323000   2.3039000
1986 07 04 12   0.0000000  15.8400000  15.8400000   7.6200000   2.9546000   2.5892000   2.1699000   2.1866000
1986 07 05 12   0.0000000   8.5500000   8.5500000   5.5050000   2.3531000   2.1558000   2.1140000   2.2872000
1986 07 06 12   0.0000000   0.0000000   0.0000000   9.3750000   4.3707000   4.0889000   2.0438000   2.4631000
1986 07 07 12   0.0000000   0.0000000   0.0000000  10.7600000   5.0089000   4.6327000   1.9669000   2.2872000
1986 07 08 12   0.0000000   0.4400000   0.4400000  11.6300000   4.9372000   4.5082000   1.8955000   2.1364000
1986 07 09 12   0.0000000   3.4000000   3.4000000  12.7400000   4.0027000   3.6150000   1.8348000   2.0526000
1986 07 10 12   0.0000000   6.3600000   6.3600000  12.1100000   3.1008000   2.8037000   1.7848000   2.0191000
1986 07 11 12   0.0000000   7.5500000   7.5500000   9.2350000   2.3224000   2.1272000   1.7409000   2.0693000
1986 07 12 12   0.0000000   0.9300000   0.9300000  10.6300000   3.6339000   3.3896000   1.6916000   2.2369000
1986 07 13 12   0.0000000   0.0500000   0.0500000  10.7100000   4.5358000   4.2028000   1.6374000   2.1531000
1986 07 14 12   0.0000000   0.0000000   0.0000000  10.8150000   5.2570000   4.8144000   1.5853000   1.9939000
1986 07 15 12   0.0000000   0.0000000   0.0000000  13.2600000   4.7980000   4.3349000   1.5382000   1.8683000
1986 07 16 12   0.0000000   4.5000000   4.5000000  11.1750000   4.0283000   3.5957000   1.4999000   1.7761000
1986 07 17 12   0.0000000   5.6000000   5.6000000   9.1850000   3.7899000   3.4002000   1.4688000   1.7929000
1986 07 18 12   0.0000000   0.0000000   0.0000000  10.4250000   5.0660000   4.5871000   1.4336000   1.7929000
1986 07 19 12   0.0000000   0.0000000   0.0000000  12.6050000   5.4516000   4.8724000   1.3945000   1.7175000
1986 07 20 12   0.0000000   0.0000000   0.0000000  13.5300000   5.6349000   4.9674000   1.3572000   1.6421000
1986 07 21 12   0.0000000   0.0000000   0.0000000  14.8200000   5.7531000   5.0012000   1.3233000   1.5918000
1986 07 22 12   0.0000000   0.0000000   0.0000000  16.2900000   5.5302000   4.7405000   1.2925000   1.5499000
1986 07 23 12   0.0000000   1.2100000   1.2100000  14.9900000   4.8200000   4.0772000   1.2651000   1.5164000
1986 07 24 12   0.0000000   0.0000000   0.0000000  13.1100000   5.0919000   4.2775000   1.2390000   1.4661000
1986 07 25 12   0.0000000   0.3300000   0.3300000  14.0300000   4.8400000   4.0174000   1.2135000   1.4159000
1986 07 26 12   0.0000000   0.2000000   0.2000000  12.4800000   4.9693000   4.0837000   1.1893000   1.3572000
1986 07 27 12   0.0000000   0.0000000   0.0000000  11.3500000   4.5110000   3.6676000   1.1661000   1.3070000
1986 07 28 12   0.0000000   0.0000000   0.0000000  10.7750000   4.6011000   3.7024000   1.1441000   1.2399000
1986 07 29 12   0.0000000   0.0000000   0.0000000  12.3600000   4.2753000   3.4044000   1.1232000   1.1645000
1986 07 30 12   0.0000000   0.0000000   0.0000000  11.0100000   4.6880000   3.6973000   1.1036000   1.1143000
1986 07 31 12   0.0000000   0.0000000   0.0000000  11.3900000   4.7970000   3.7438000   1.0850000   1.0724000
1986 08 01 12   0.0000000   0.0000000   0.0000000  13.9100000   5.2737000   4.0721000   1.0674000   1.0389000
1986 08 02 12   0.0000000   0.0000000   0.0000000  16.3250000   5.2877000   4.0356000   1.0506000   1.0054000
1986 08 03 12   0.0000000   0.0000000   0.0000000  18.2200000   5.4922000   4.1432000   1.0348000   0.9970000
1986 08 04 12   0.0000000   0.0000000   0.0000000  17.0000000   5.1498000   3.8385000   1.0197000   0.9886000
1986 08 05 12   0.0000000   0.0000000   0.0000000  14.7950000   4.8527000   3.5769000   1.0053000   0.9718000
1986 08 06 12   0.0000000   0.0000000   0.0000000  13.7850000   4.8701000   3.5523000   0.9917000   0.9551000
1986 08 07 12   0.0000000   0.0000000   0.0000000  16.6900000   5.1257000   3.6998000   0.9787000   0.9216000
1986 08 08 12   0.0000000   0.0000000   0.0000000  17.0700000   5.0978000   3.6395000   0.9664000   0.8964000
1986 08 09 12   0.0000000   0.0000000   0.0000000  14.4650000   4.5753000   3.2312000   0.9547000   0.8797000
1986 08 10 12   0.0000000   0.0000000   0.0000000  14.0000000   4.5484000   3.1812000   0.9435000   0.8629000
1986 08 11 12   0.0000000   0.8400000   0.8400000  18.3850000   4.4901000   3.1104000   0.9337000   0.8545000
1986 08 12 12   0.0000000   2.4500000   2.4500000  17.9050000   4.6231000   3.1862000   0.9265000   0.8462000
1986 08 13 12   0.0000000   0.0000000   0.0000000  15.1500000   3.8656000   2.6720000   0.9180000   0.8328000
1986 08 14 12   0.0000000   0.0000000   0.0000000  15.9700000   4.0419000   2.7708000   0.9075000   0.8236000
1986 08 15 12   0.0000000   0.0000000   0.0000000  15.7300000   4.1173000   2.7982000   0.8972000   0.7951000
1986 08 16 12   0.0000000   0.0000000   0.0000000  13.5400000   4.1525000   2.7975000   0.8879000   0.7758000
1986 08 17 12   0.0000000   0.0000000   0.0000000  15.3350000   4.1275000   2.7563000   0.8795000   0.7481000
1986 08 18 12   0.0000000   0.0000000   0.0000000  17.2600000   4.3127000   2.8548000   0.8717000   0.7306000
1986 08 19 12   0.0000000   0.0000000   0.0000000  15.5050000   4.2765000   2.8052000   0.8644000   0.7130000
1986 08 20 12   0.0000000   0.0000000   0.0000000  12.0950000   3.9421000   2.5627000   0.8575000   0.6878000
1986 08 21 12   0.0000000   0.0000000   0.0000000  13.1300000   3.8455000   2.4793000   0.8510000   0.6711000
1986 08 22 12   0.0000000   0.0000000   0.0000000  14.0450000   3.8269000   2.4476000   0.8448000   0.6635000
1986 08 23 12   0.0000000   0.0000000   0.0000000  14.1300000   3.0968000   1.9649000   0.8388000   0.6401000
1986 08 24 12   0.0000000   0.0000000   0.0000000  13.7450000   3.4572000   2.1795000   0.8332000   0.6317000
1986 08 25 12   0.0000000   0.0000000   0.0000000  14.2900000   3.5965000   2.2511000   0.8277000   0.6166000
1986 08 26 12   0.0000000   0.0000000   0.0000000  13.6300000   3.6641000   2.2764000   0.8226000   0.6015000
1986 08 27 12   0.0000000   0.0000000   0.0000000  16.5550000   3.7751000   2.3277000   0.8176000   0.5898000
1986 08 28 12   0.0000000   0.0000000   0.0000000  19.5200000   3.9473000   2.4150000   0.8129000   0.5865000
1986 08 29 12   0.0000000   0.0000000   0.0000000  17.6900000   3.3279000   2.0196000   0.8084000   0.5940000
1986 08 30 12   0.0000000  17.3400000  17.3400000  16.2700000   2.6240000   1.5816000   0.8213000   0.6015000
1986 08 31 12   0.0000000  14.8300000  14.8300000   8.7750000   1.9455000   1.3003000   0.8421000   0.6945000
1986 09 01 12   0.0000000   8.9100000   8.9100000   6.7900000   2.0467000   1.4824000   0.8492000   0.7389000
1986 09 02 12   0.0000000   0.0300000   0.0300000  10.1150000   2.5412000   1.9207000   0.8359000   0.6962000
1986 09 03 12   0.0000000   0.0000000   0.0000000  11.4750000   2.4643000   1.8492000   0.8150000   0.6485000
1986 09 04 12   0.0000000   2.1600000   2.1600000  11.4000000   2.8156000   2.0979000   0.8005000   0.6091000
1986 09 05 12   0.0000000   8.0200000   8.0200000   8.9550000   2.2614000   1.6911000   0.7991000   0.6015000
1986 09 06 12   0.0000000   0.8600000   1.3020000   2.2050000   1.9034000   1.4755000   0.7976000   0.5865000
1986 09 07 12   0.0000000   0.0000000   0.0000000   3.9350000   2.4175000   1.8760000   0.7896000   0.5588000
1986 09 08 12   0.0000000  19.3300000  19.3300000   8.3450000   2.1155000   1.6296000   0.7998000   0.5454000
1986 09 09 12   0.0000000  19.7500000  19.7500000   5.2150000   1.3878000   1.1708000   0.8238000   0.7532000
1986 09 10 12   0.0000000   4.7500000   4.7500000   6.6550000   1.2120000   1.1147000   0.8279000   0.9886000
1986 09 11 12   0.0000000   4.9700000   4.9700000   3.9900000   1.7031000   1.5921000   0.8144000   0.9886000
1986 09 12 12   0.0000000   0.4000000   0.4000000   3.2200000   1.5636000   1.4837000   0.7957000   0.9132000
1986 09 13 12   0.7948000   4.2800000   5.6852000   2.0050000   1.0560000   0.9977000   0.7841000   0.8244000
1986 09 14 12   0.0000000   0.8200000   1.6148000   3.0550000   1.2810000   1.2349000   0.7769000   0.7674000
1986 09 15 12   0.0000000   3.0500000   3.0500000   4.3550000   1.3038000   1.2590000   0.7713000   0.7222000
1986 09 16 12   0.0000000   4.0800000   4.0800000   2.6400000   1.4329000   1.3943000   0.7690000   0.7037000
1986 09 17 12   0.0000000   6.3900000   6.3900000   4.0750000   1.7270000   1.6995000   0.7707000   0.6878000
1986 09 18 12   0.0000000  13.9700000  13.9700000   2.4050000   1.0816000   1.0761000   1.0694000   0.6711000
1986 09 19 12   3.5412000   3.6400000   1.7975000   0.7750000   1.3856000   1.3787000   1.3433000   0.6711000
1986 09 20 12   9.5833000   6.8200000   4.1888000   1.7800000   0.9935000   0.9885000   1.3608000   0.6552000
1986 09 21 12  13.8001000   2.8000000   0.6789000   0.1600000   1.3528000   1.3460000   1.2759000   0.6476000
1986 09 22 12   0.7710000   0.0000000  12.6889000   4.6600000   1.3911000   1.3803000   1.4065000   0.6317000
1986 09 23 12   0.0000000   0.2000000   0.9215000   6.6700000   1.4628000   1.4555000   1.5221000   0.6242000
1986 09 24 12   0.0000000   0.8200000   0.8200000   7.2250000   1.5038000   1.4930000   1.5012000   0.6091000
1986 09 25 12   0.0000000   6.8700000   6.8700000   5.5700000   1.0864000   1.0757000   1.4589000   0.6091000
1986 09 26 12   0.0000000   6.2800000   6.2800000   4.2500000   1.0882000   1.0827000   1.4829000   0.6476000
1986 09 27 12   0.0000000   5.0600000   5.0600000   2.9500000   0.9016000   0.8971000   1.5622000   0.6635000
1986 09 28 12   2.9009000   4.3800000   3.5608000   1.5050000   1.1672000   1.1613000   1.6122000   0.6552000
1986 09 29 12   7.3214000   5.9900000   4.6176000   1.9650000   1.1397000   1.1340000   1.6592000   0.6711000
1986 09 30 12   3.3690000   0.5300000   5.1441000   1.8600000   1.2091000   1.2031000   1.7249000   0.6878000
1986 10 01 12   1.0745000   8.2500000  10.5367000   3.2700000   1.2098000   1.2038000   1.9952000   0.7389000
1986 10 02 12   0.0000000   0.8900000   2.2409000   1.5450000   1.3358000   1.3291000   2.2008000   0.7666000
1986 10 03 12   0.0000000   0.0000000   0.0000000   1.6400000   1.1660000   1.1601000   2.1752000   0.7666000
1986 10 04 12   0.0000000   0.0000000   0.0000000   3.5450000   1.3820000   1.3687000   2.0626000   0.7574000
1986 10 05 12   0.0000000   0.0000000   0.0000000   6.1300000   1.5135000   1.4908000   1.9538000   0.7490000
1986 10 06 12   0.0000000   0.0000000   0.0000000   6.9050000   1.5089000   1.4775000   1.8663000   0.8135000
1986 10 07 12   0.0000000   0.0000000   0.0000000   9.4150000   1.5766000   1.5347000   1.7954000   1.0054000
1986 10 08 12   0.0000000   0.0000000   0.0000000   5.9750000   1.3842000   1.3392000   1.7344000   1.0975000
1986 10 09 12   0.0000000   6.9800000   6.9800000   6.2150000   1.2256000   1.1794000   1.6864000   1.0975000
1986 10 10 12   0.0000000   6.1700000   6.1700000   3.9900000   0.9990000   0.9844000   1.6456000   1.1059000
1986 10 11 12   0.0000000   0.0000000   0.0000000   0.5200000   1.0582000   1.0529000   1.5985000   1.0640000
1986 10 12 12   0.0000000   0.0000000   0.0000000   1.7200000   1.0636000   1.0539000   1.5631000   1.0054000
1986 10 13 12   0.0000000   0.0000000   0.0000000   4.1050000   1.0799000   1.0655000   1.5388000   0.9635000
1986 10 14 12   0.0000000   0.0000000   0.0000000   4.6150000   1.0627000   1.0441000   1.5117000   0.9216000
1986 10 15 12   0.0000000   0.0000000   0.0000000   5.2150000   1.0304000   1.0082000   1.4792000   0.8964000
1986 10 16 12   0.0000000   0.0000000   0.0000000   7.5900000   1.0443000   1.0177000   1.4436000   0.8629000
1986 10 17 12   0.0000000   0.0000000   0.0000000   7.9300000   1.0125000   0.9827000   1.4074000   0.8462000
1986 10 18 12   0.0000000   0.0000000   0.0000000   8.3800000   1.0138000   0.9802000   1.3718000   0.8143000
1986 10 19 12   0.0000000   0.0000000   0.0000000   5.8850000   0.8628000   0.8309000   1.3375000   0.7858000
1986 10 20 12   0.0000000   0.0000000   0.0000000   6.5000000   0.8369000   0.8033000   1.3048000   0.7674000
1986 10 21 12   0.0000000   0.0000000   0.0000000   5.3550000   0.7976000   0.7631000   1.2737000   0.7398000
1986 10 22 12   0.0000000   0.0000000   0.0000000   4.7700000   0.7560000   0.7212000   1.2442000   0.7213000
1986 10 23 12   0.0000000   0.0000000   0.0000000   3.8100000   0.6708000   0.6381000   1.2161000   0.7037000
1986 10 24 12   0.0000000   0.0000000   0.0000000   6.3250000   0.7353000   0.6977000   1.1895000   0.6878000
1986 10 25 12   0.0000000   0.0000000   0.0000000   6.6550000   0.7404000   0.7005000   1.1642000   0.6711000
1986 10 26 12   0.0000000   0.0000000   0.0000000  10.4850000   0.8103000   0.7645000   1.1402000   0.6552000
1986 10 27 12   0.0000000   2.6900000   2.6900000   8.5400000   0.7432000   0.6992000   1.1201000   0.6627000
1986 10 28 12   0.0000000   6.1700000   6.1700000   3.8400000   0.6168000   0.5852000   1.1062000   0.7121000
1986 10 29 12   0.0000000   4.6600000   4.6600000   3.9250000   0.6016000   0.5841000   1.0929000   0.7389000
1986 10 30 12  36.3138000  24.3700000   0.4596000   0.9100000   0.5428000   0.5358000   1.0728000   0.7758000
1986 10 31 12  46.4461000   6.7100000   0.2722000  -3.6450000   0.4407000   0.4349000   1.0488000   0.9048000
1986 11 01 12  46.1951000   0.0000000   0.1283000  -2.0850000   0.4625000   0.4560000   1.0262000   0.8964000
1986 11 02 12  46.0920000   0.0000000   0.1030000   0.8750000   0.5129000   0.5051000   1.0063000   0.8629000
1986 11 03 12  41.7315000   0.0000000   3.5052000   1.8550000   0.5168000   0.5081000   0.9921000   0.8462000
1986 11 04 12  40.9164000   0.0000000   2.1729000   0.7500000   0.4967000   0.4943000   0.9803000   0.8336000
1986 11 05 12  58.8602000  13.2900000   1.6705000   0.9950000   0.4833000   0.4809000   0.9672000   0.8545000
1986 11 06 12  68.5993000   6.5900000   0.5997000  -2.3250000   0.4084000   0.4063000   0.9620000   0.9970000
1986 11 07 12  83.2999000  10.0600000   0.1730000  -7.9050000   0.3023000   0.3008000   0.9679000   1.0054000
1986 11 08 12  91.3421000   5.3800000   0.1031000 -15.3000000   0.2288000   0.2275000   0.9751000   0.9300000
1986 11 09 12  97.6435000   4.2300000   0.1029000 -19.8700000   0.1866000   0.1855000   0.9755000   0.8152000
1986 11 10 12  97.5407000   0.0000000   0.1027000 -21.1650000   0.1578000   0.1568000   0.9691000   0.6887000
1986 11 11 12 106.0073000   5.6600000   0.1027000 -15.1250000   0.2093000   0.2080000   0.9587000   0.5865000
1986 11 12 12 105.9048000   0.0000000   0.1025000 -17.2550000   0.1409000   0.1400000   0.9465000   0.6283000
1986 11 13 12 117.7479000   7.8900000   0.1024000  -7.7750000   0.2428000   0.2411000   0.9339000   0.6954000
1986 11 14 12 132.4678000   9.7900000   0.1021000  -6.4550000   0.2578000   0.2558000   0.9215000   0.7657000
1986 11 15 12 149.7921000  11.5100000   0.1019000  -8.6800000   0.2512000   0.2491000   0.9096000   0.7574000
1986 11 16 12 168.8577000  12.6600000   0.1017000  -2.4500000   0.3925000   0.3890000   0.8982000   0.7490000
1986 11 17 12 184.7592000  10.5700000   0.1015000  -5.6250000   0.2443000   0.2419000   0.8873000   0.7481000
1986 11 18 12 205.0817000  13.4900000   0.1014000  -5.8750000   0.2628000   0.2601000   0.8769000   0.7306000
1986 11 19 12 221.1651000  10.6900000   0.1013000  -2.0800000   0.3492000   0.3453000   0.8671000   0.7481000
1986 11 20 12 248.4673000  18.1000000   0.1011000   1.0950000   0.3864000   0.3817000   0.8577000   0.7850000
1986 11 21 12 264.6267000  10.7400000   0.1010000  -0.7200000   0.3805000   0.3755000   0.8488000   1.0556000
1986 11 22 12 271.9442000   4.9000000   0.1010000  -1.9450000   0.3557000   0.3506000   0.8403000   1.1059000
1986 11 23 12 288.6790000  11.1200000   0.1010000  -1.6400000   0.3558000   0.3504000   0.8322000   1.0472000
1986 11 24 12 315.0277000  17.4700000   0.1009000  -1.9100000   0.2363000   0.2325000   0.8245000   1.5499000
1986 11 25 12 318.8329000   2.5800000   0.1009000  -2.5700000   0.2038000   0.2003000   0.8171000   2.1950000
1986 11 26 12 323.9099000   3.4200000   0.1009000  -2.4100000   0.2948000   0.2898000   0.8101000   1.9269000
1986 11 27 12 339.6910000  10.4900000   0.1008000  -3.6500000   0.2980000   0.2926000   0.8035000   1.7510000
1986 11 28 12 359.0754000  12.8700000   0.1008000  -3.1800000   0.2746000   0.2695000   0.7971000   1.6002000
1986 11 29 12 366.3478000   4.8700000   0.1008000  -6.6000000   0.1507000   0.1478000   0.7910000   1.4829000
1986 11 30 12 366.2471000   0.0000000   0.1007000  -4.2500000   0.1640000   0.1608000   0.7853000   1.3656000
1986 12 01 12 373.8527000   5.0900000   0.1007000  -2.1150000   0.1586000   0.1555000   0.7797000   1.2483000
1986 12 02 12 376.7194000   1.9600000   0.1007000  -7.1050000   0.0235000   0.0230000   0.7745000   1.1980000
1986 12 03 12 376.6187000   0.0000000   0.1007000 -10.6950000   0.0107000   0.0105000   0.7695000   1.1226000
1986 12 04 12 376.5181000   0.0000000   0.1006000  -7.9250000   0.0000000   0.0000000   0.7164000   0.9886000
1986 12 05 12 384.1539000   5.1100000   0.1007000  -6.3050000   0.1749000   0.1717000   0.7601000   0.9216000
1986 12 06 12 384.0532000   0.0000000   0.1007000  -7.5600000   0.0714000   0.0701000   0.7557000   0.9551000
1986 12 07 12 383.9526000   0.0000000   0.1006000  -5.9450000   0.1155000   0.1133000   0.7515000   0.9467000
1986 12 08 12 385.7898000   1.2800000   0.1007000  -7.2900000   0.0000000   0.0000000   0.7468000   0.9048000
1986 12 09 12 385.6891000   0.0000000   0.1007000 -12.1400000   0.0000000   0.0000000   0.7286000   0.8629000
1986 12 10 12 385.5885000   0.0000000   0.1006000 -10.5300000   0.1275000   0.1252000   0.7400000   0.7959000
1986 12 11 12 385.4879000   0.0000000   0.1006000  -8.2750000   0.0000000   0.0000000   0.7349000   0.7582000
1986 12 12 12 385.3874000   0.0000000   0.1005000  -5.5900000   0.0632000   0.0621000   0.7331000   0.6962000
1986 12 13 12 385.2869000   0.0000000   0.1005000  -3.9050000   0.1033000   0.1015000   0.7299000   0.7574000
1986 12 14 12 389.9705000   3.1600000   0.1007000  -2.5650000   0.3025000   0.2972000   0.7268000   0.7850000
1986 12 15 12 389.8698000   0.0000000   0.1007000  -3.4200000   0.2785000   0.2734000   0.7238000   0.7490000
1986 12 16 12 389.7692000   0.0000000   0.1006000  -3.3450000   0.1010000   0.0991000   0.7210000   0.7398000
1986 12 17 12 389.6687000   0.0000000   0.1006000  -4.0750000   0.0129000   0.0126000   0.7183000   0.7130000
1986 12 18 12 389.5681000   0.0000000   0.1005000  -5.0750000   0.0000000   0.0000000   0.6963000   0.6719000
1986 12 19 12 389.4677000   0.0000000   0.1005000  -6.2900000   0.0000000   0.0000000   0.6641000   0.6091000
1986 12 20 12 389.3673000   0.0000000   0.1004000  -3.8300000   0.1414000   0.1389000   0.7107000   0.6007000
1986 12 21 12 389.2669000   0.0000000   0.1004000  -2.2700000   0.1044000   0.1026000   0.7083000   0.6543000
1986 12 22 12 389.8323000   0.4400000   0.1007000   0.1900000   0.0646000   0.0634000   0.7061000   0.6476000
1986 12 23 12 400.9353000   7.4000000   0.1007000   0.5500000   0.2019000   0.1984000   0.7039000   0.6476000
1986 12 24 12 400.8346000   0.0000000   0.1006000  -1.7350000   0.2099000   0.2061000   0.7018000   0.6317000
1986 12 25 12 402.5810000   1.2200000   0.1007000  -3.4700000   0.0371000   0.0364000   0.6998000   0.6166000
1986 12 26 12 402.4804000   0.0000000   0.1006000  -3.2500000   0.1383000   0.1358000   0.6979000   0.6007000
1986 12 27 12 402.3798000   0.0000000   0.1006000  -1.8350000   0.1111000   0.1091000   0.6960000   0.5856000
1986 12 28 12 402.2793000   0.0000000   0.1005000  -1.0500000   0.0000000   0.0000000   0.6614000   0.5714000
1986 12 29 12 413.8515000   7.7100000   0.1007000  -0.1900000   0.0962000   0.0945000   0.6924000   0.5353000
1986 12 30 12 424.6971000   7.2300000   0.1006000  -1.5000000   0.1697000   0.1667000   0.6907000   0.5630000
1986 12 31 12 424.5965000   0.0000000   0.1006000  -7.7100000   0.0000000   0.0000000   0.6497000   0.5496000
1987 01 01 12 429.8100000   3.5100000   0.1006000  -6.7950000   0.1498000   0.1472000   0.6875000   0.4692000
1987 01 02 12 435.4323000   3.7800000   0.1006000  -4.0600000   0.3082000   0.3028000   0.6860000   0.4876000
1987 01 03 12 452.0311000  11.0300000   0.1006000  -2.4800000   0.3145000   0.3087000   0.6845000   0.5555000
1987 01 04 12 456.8813000   3.2700000   0.1006000  -3.1750000   0.2812000   0.2758000   0.6830000   0.5563000
1987 01 05 12 459.6270000   1.8800000   0.1006000  -7.3500000   0.0224000   0.0220000   0.6816000   0.5345000
1987 01 06 12 459.5265000   0.0000000   0.1006000  -9.3950000   0.0326000   0.0319000   0.6802000   0.5136000
1987 01 07 12 459.4260000   0.0000000   0.1005000 -10.3850000   0.1325000   0.1300000   0.6789000   0.4683000
1987 01 08 12 459.3255000   0.0000000   0.1005000  -8.9650000   0.1601000   0.1570000   0.6776000   0.4616000
1987 01 09 12 459.2251000   0.0000000   0.1004000  -8.7950000   0.0979000   0.0960000   0.6763000   0.4499000
1987 01 10 12 459.1247000   0.0000000   0.1004000  -5.7850000   0.0441000   0.0433000   0.6751000   0.3485000
1987 01 11 12 459.0243000   0.0000000   0.1004000  -0.3200000   0.0690000   0.0677000   0.6739000   0.3787000
1987 01 12 12 459.8321000   0.6000000   0.1006000   0.6400000   0.0645000   0.0633000   0.6727000   0.4306000
1987 01 13 12 466.8625000   4.7100000   0.1006000  -3.0950000   0.1095000   0.1074000   0.6716000   0.4742000
1987 01 14 12 474.0594000   4.8200000   0.1006000 -13.6000000   0.0900000   0.0882000   0.6704000   0.4440000
1987 01 15 12 473.9589000   0.0000000   0.1005000 -17.2150000   0.0623000   0.0611000   0.6693000   0.3904000
1987 01 16 12 473.8584000   0.0000000   0.1005000 -14.9850000   0.0526000   0.0516000   0.6683000   0.3234000
1987 01 17 12 473.7579000   0.0000000   0.1005000 -11.6450000   0.1321000   0.1297000   0.6672000   0.3091000
1987 01 18 12 473.7633000   0.0700000   0.1006000  -7.5050000   0.1509000   0.1481000   0.6662000   0.4122000
1987 01 19 12 474.3743000   0.4700000   0.1006000  -9.2650000   0.1354000   0.1328000   0.6652000   0.4432000
1987 01 20 12 474.2738000   0.0000000   0.1005000  -8.7700000   0.2486000   0.2439000   0.6642000   0.4080000
1987 01 21 12 474.1733000   0.0000000   0.1005000  -9.1950000   0.1240000   0.1216000   0.6632000   0.3963000
1987 01 22 12 474.0728000   0.0000000   0.1005000  -6.8700000   0.1435000   0.1406000   0.6622000   0.3737000
1987 01 23 12 473.9724000   0.0000000   0.1004000  -4.4150000   0.1610000   0.1578000   0.6613000   0.3678000
1987 01 24 12 473.8720000   0.0000000   0.1004000  -3.5400000   0.2978000   0.2918000   0.6604000   0.3896000
1987 01 25 12 480.2968000   4.3100000   0.1006000  -3.4150000   0.3503000   0.3430000   0.6595000   0.4013000
1987 01 26 12 488.9472000   5.7800000   0.1006000  -3.3750000   0.3672000   0.3593000   0.6586000   0.4013000
1987 01 27 12 495.3417000   4.2900000   0.1005000  -0.5400000   0.3728000   0.3643000   0.6577000   0.4013000
1987 01 28 12 504.4160000   6.0600000   0.1005000  -0.4700000   0.3453000   0.3371000   0.6568000   0.3963000
1987 01 29 12 504.3155000   0.0000000   0.1005000  -2.7150000   0.3855000   0.3760000   0.6560000   0.3904000
1987 01 30 12 507.5609000   2.2100000   0.1005000  -2.8900000   0.3629000   0.3535000   0.6551000   0.3845000
1987 01 31 12 526.3702000  12.4900000   0.1005000  -3.5300000   0.3826000   0.3723000   0.6543000   0.3787000
1987 02 01 12 550.9782000  16.3200000   0.1005000  -2.3150000   0.3982000   0.3872000   0.6534000   0.4130000
1987 02 02 12 558.4477000   5.0000000   0.1005000  -5.4450000   0.3201000   0.3108000   0.6526000   0.4558000
1987 02 03 12 558.3473000   0.0000000   0.1005000  -6.5100000   0.2922000   0.2835000   0.6518000   0.4021000
1987 02 04 12 558.2469000   0.0000000   0.1004000  -3.6000000   0.3735000   0.3621000   0.6510000   0.3963000
1987 02 05 12 558.1465000   0.0000000   0.1004000  -0.5300000   0.4385000   0.4247000   0.6502000   0.3904000
1987 02 06 12 558.0461000   0.0000000   0.1004000   2.0650000   0.4663000   0.4511000   0.6495000   0.3845000
1987 02 07 12 557.9458000   0.0000000   0.1003000   2.7750000   0.4930000   0.4763000   0.6487000   0.3787000
1987 02 08 12 557.8455000   0.0000000   0.1003000   1.1700000   0.4689000   0.4524000   0.6479000   0.3787000
1987 02 09 12 557.7449000   0.0000000   0.1006000   1.0300000   0.4903000   0.4723000   0.6472000   0.3787000
1987 02 10 12 557.6439000   0.0000000   0.1010000   0.2150000   0.5463000   0.5255000   0.6464000   0.3787000
1987 02 11 12 557.5428000   0.0000000   0.1011000   2.0550000   0.5897000   0.5663000   0.6457000   0.3845000
1987 02 12 12 557.4407000   0.0000000   0.1020000  -0.4700000   0.5712000   0.5475000   0.6449000   0.3845000
1987 02 13 12 559.5034000   1.4300000   0.1024000  -1.0650000   0.5842000   0.5590000   0.6442000   0.3904000
1987 02 14 12 559.4011000   0.0000000   0.1023000  -1.1250000   0.5987000   0.5719000   0.6435000   0.3904000
1987 02 15 12 559.2988000   0.0000000   0.1023000  -2.4800000   0.6105000   0.5820000   0.6427000   0.3954000
1987 02 16 12 559.9080000   0.4700000   0.1023000  -2.1150000   0.5770000   0.5490000   0.6420000   0.3954000
1987 02 17 12 571.3424000   7.6200000   0.1023000  -1.9950000   0.5764000   0.5475000   0.6413000   0.3954000
1987 02 18 12 576.4786000   3.4600000   0.1023000  -4.7000000   0.5452000   0.5170000   0.6406000   0.3954000
1987 02 19 12 576.3763000   0.0000000   0.1022000  -4.6400000   0.6605000   0.6253000   0.6399000   0.3904000
1987 02 20 12 576.2741000   0.0000000   0.1022000  -4.7750000   0.5989000   0.5658000   0.6392000   0.3845000
1987 02 21 12 576.3535000   0.1200000   0.1023000  -3.6550000   0.7077000   0.6674000   0.6385000   0.3787000
1987 02 22 12 598.0226000  14.3800000   0.1022000  -4.8250000   0.6245000   0.5876000   0.6378000   0.3845000
1987 02 23 12 619.5404000  14.2800000   0.1021000  -8.6400000   0.5963000   0.5600000   0.6371000   0.3845000
1987 02 24 12 625.8577000   4.2400000   0.1021000 -12.1200000   0.5945000   0.5573000   0.6364000   0.3619000
