YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1986 04 25 12   9.2143000   3.0000000   5.4472000   5.2400000   2.1313000   2.1206000   5.6248000   6.7373000
1986 04 26 12   7.6866000  11.6000000  13.0678000   8.5600000   2.3817000   2.3698000   5.6360000   4.6912000
1986 04 27 12   6.0711000  19.3800000  20.9658000   9.3400000   2.3363000   2.3246000   9.5101000  14.8085000
1986 04 28 12   4.5797000  11.5900000  13.1285000   9.7150000   2.6032000   2.5902000  10.8501000  16.0520000
1986 04 29 12   0.7399000   0.0000000   3.9708000  10.3250000   3.9290000   3.9093000   7.0917000   9.6425000
1986 04 30 12   0.0000000   1.0000000   1.5443000  11.6800000   3.7225000   3.7039000   3.3221000   5.4712000
1986 05 01 12   0.0000000   0.0000000   0.0000000   6.0700000   3.0590000   2.8570000   1.7706000   3.8208000
1986 05 02 12   0.0000000   0.0000000   0.0000000   4.2300000   3.1126000   2.6861000   1.1821000   2.8487000
1986 05 03 12   0.0000000   0.0000000   0.0000000   5.2950000   3.5360000   2.8543000   0.8894000   2.1365000
1986 05 04 12   0.0000000   0.0000000   0.0000000  14.8750000   4.6037000   3.4879000   0.7214000   1.7408000
1986 05 05 12   0.0000000   0.0000000   0.0000000  15.9650000   4.4867000   3.1765000   0.6113000   1.4922000
1986 05 06 12   0.0000000   0.0000000   0.0000000   9.8200000   3.5870000   2.4155000   0.5318000   1.3000000
1986 05 07 12   0.0000000   0.0000000   0.0000000   8.0000000   2.6115000   1.7044000   0.4693000   1.1643000
1986 05 08 12   0.0000000  13.2600000  13.2600000   5.1850000   1.8874000   1.2083000   0.4896000   1.5148000
1986 05 09 12   0.0000000   2.6500000   2.6500000   7.0200000   2.4084000   2.3964000   0.9522000   3.0634000
1986 05 10 12   0.0000000  10.0300000  10.0300000   8.3150000   2.2444000   2.2332000   1.7377000   2.5321000
1986 05 11 12   0.0000000   9.0000000   9.0000000   8.7300000   1.9761000   1.9663000   4.4063000   5.3356000
1986 05 12 12   0.0000000   7.0000000   7.0000000  11.6850000   2.9243000   2.9097000   4.4258000   5.1999000
1986 05 13 12   0.0000000  19.5200000  19.5200000  11.7500000   2.6126000   2.5995000   6.7460000  15.1476000
1986 05 14 12   0.0000000   0.0000000   0.0000000   9.9850000   3.2205000   3.2044000   6.6687000   8.1277000
1986 05 15 12   0.0000000   5.3100000   5.3100000  11.0400000   3.0258000   2.7219000   2.7143000   4.3408000
1986 05 16 12   0.0000000   0.0000000   0.0000000  12.2600000   4.3387000   4.2970000   1.4864000   2.9391000
1986 05 17 12   0.0000000   0.0000000   0.0000000  10.4750000   4.0402000   3.4896000   0.9799000   2.1252000
1986 05 18 12   0.0000000   0.0000000   0.0000000   8.6300000   3.7876000   2.9736000   0.7385000   1.5374000
1986 05 19 12   0.0000000   0.0000000   0.0000000   6.4000000   3.6812000   2.6970000   0.6035000   1.1869000
1986 05 20 12   0.0000000   0.0000000   0.0000000   5.8900000   3.8526000   2.6755000   0.5158000   0.9835000
1986 05 21 12   0.0000000   0.0000000   0.0000000   7.0400000   4.0310000   2.6749000   0.4494000   0.8252000
1986 05 22 12   0.0000000   0.0000000   0.0000000   8.7050000   4.2227000   2.6953000   0.4021000   0.7348000
1986 05 23 12   0.0000000   0.0000000   0.0000000   9.9000000   4.2610000   2.6301000   0.3636000   0.6217000
1986 05 24 12   0.0000000   0.0000000   0.0000000  12.5950000   4.2904000   2.5746000   0.3321000   0.5878000
1986 05 25 12   0.0000000   2.6100000   2.6100000  13.3850000   3.3923000   1.9865000   0.3193000   0.5426000
1986 05 26 12   0.0000000   0.0000000   0.0000000  12.6750000   4.6131000   3.0685000   0.2848000   0.5313000
1986 05 27 12   0.0000000   0.0000000   0.0000000  15.4850000   5.1945000   3.2346000   0.2669000   0.4861000
1986 05 28 12   0.0000000   0.0000000   0.0000000  17.7800000   5.4913000   3.2307000   0.2519000   0.4183000
1986 05 29 12   0.0000000   0.0000000   0.0000000  20.7150000   5.7930000   3.2580000   0.2392000   0.3617000
1986 05 30 12   0.0000000   0.0000000   0.0000000  22.9500000   5.7832000   3.1347000   0.2283000   0.3165000
1986 05 31 12   0.0000000   0.0000000   0.0000000  17.4300000   5.4962000   2.8913000   0.2189000   0.2713000
1986 06 01 12   0.0000000   0.0000000   0.0000000  10.9400000   3.9906000   2.0481000   0.2106000   0.2487000
1986 06 02 12   0.0000000   0.0000000   0.0000000   7.4700000   4.0875000   2.0637000   0.2034000   0.2487000
1986 06 03 12   0.0000000  11.0800000  11.0800000  16.1900000   3.9614000   1.9680000   0.2522000   0.2487000
1986 06 04 12   0.0000000   0.0000000   0.0000000  15.2500000   4.4330000   4.1619000   0.1910000   0.3278000
1986 06 05 12   0.0000000   0.0000000   0.0000000  10.1200000   4.1692000   3.2459000   0.1856000   0.3278000
1986 06 06 12   0.0000000   0.0000000   0.0000000  10.4900000   4.2222000   2.8687000   0.1807000   0.2826000
1986 06 07 12   0.0000000  12.1900000  12.1900000  16.0050000   3.5767000   2.1820000   0.2370000   0.3956000
1986 06 08 12   0.0000000   0.0000000   0.0000000  14.9750000   4.8733000   4.8489000   0.1724000   0.6443000
1986 06 09 12   0.0000000   0.0000000   0.0000000  14.5100000   4.7808000   3.7931000   0.3059000   0.3843000
1986 06 10 12   0.0000000  49.3700000  49.3700000  13.9150000   2.8573000   1.9166000   8.1840000  10.3094000
1986 06 11 12   0.0000000  16.7300000  16.7300000  10.7900000   2.3758000   2.3639000  11.7163000  15.7128000
1986 06 12 12   0.0000000   0.0000000   0.0000000  13.9750000   4.6023000   4.5793000   6.5381000   6.1947000
1986 06 13 12   0.0000000   0.5400000   0.5400000  14.0850000   4.6368000   3.7974000   2.5184000   2.7130000
1986 06 14 12   0.0000000   0.9200000   0.9200000  15.3850000   4.5782000   3.3306000   1.7231000   1.5148000
1986 06 15 12   0.0000000   4.0000000   4.0000000  14.8050000   3.7003000   2.5269000   1.3676000   0.9948000
1986 06 16 12   0.0000000   3.7300000   3.7300000  14.2650000   3.4426000   2.7027000   1.1297000   1.0061000
1986 06 17 12   0.0000000   0.0000000   0.0000000  11.7450000   4.6818000   3.9951000   0.9322000   0.8252000
1986 06 18 12   0.0000000   0.0000000   0.0000000  15.4650000   4.7972000   3.4627000   0.7925000   0.5765000
1986 06 19 12   0.0000000   1.0700000   1.0700000  17.8750000   4.1646000   2.6425000   0.6858000   0.4522000
1986 06 20 12   0.0000000  10.1400000  10.1400000  15.8100000   3.3133000   2.0802000   0.6417000   0.3730000
1986 06 21 12   0.0000000  16.9300000  16.9300000  19.0200000   4.4043000   4.3823000   2.3168000   0.9835000
1986 06 22 12   0.0000000   0.2400000   0.2400000  19.3950000   4.6151000   4.5921000   2.9382000   2.3400000
1986 06 23 12   0.0000000   0.0000000   0.0000000  16.9450000   4.3301000   3.5587000   1.1538000   1.1982000
1986 06 24 12   0.0000000   0.0000000   0.0000000  12.9850000   4.3167000   3.0643000   0.8958000   0.6896000
1986 06 25 12   0.0000000  13.5000000  13.5000000  13.1300000   3.4782000   2.2058000   0.8207000   0.6217000
1986 06 26 12   0.0000000   6.0300000   6.0300000  20.3350000   4.2353000   4.2141000   1.8074000   1.1078000
1986 06 27 12   0.0000000   0.0000000   0.0000000  20.2100000   5.1817000   5.1558000   0.9929000   2.8260000
1986 06 28 12   0.0000000   0.0000000   0.0000000  18.0150000   5.1424000   4.0540000   0.7785000   1.3339000
1986 06 29 12   0.0000000   0.0000000   0.0000000  16.4800000   4.7876000   3.1886000   0.6605000   0.7235000
1986 06 30 12   0.0000000   0.0000000   0.0000000  13.9200000   4.0999000   2.4415000   0.5727000   0.4748000
1986 07 01 12   0.0000000  10.5900000  10.5900000  14.9250000   3.5035000   1.9456000   0.5554000   0.3504000
1986 07 02 12   0.0000000   0.0000000   0.0000000  15.7200000   4.3199000   4.1870000   0.4456000   0.2939000
1986 07 03 12   0.0000000   0.0000000   0.0000000  14.6900000   4.9843000   3.9820000   0.3995000   0.2487000
1986 07 04 12   0.0000000   7.4100000   7.4100000  21.2050000   3.9068000   2.6110000   0.3991000   0.2261000
1986 07 05 12   0.0000000   3.6900000   3.6900000  21.3300000   3.8525000   3.5293000   0.3497000   0.2261000
1986 07 06 12   0.0000000   0.0000000   0.0000000  19.6600000   5.2312000   4.8833000   0.3060000   0.2148000
1986 07 07 12   0.0000000   0.0000000   0.0000000  19.6650000   5.3817000   3.9729000   0.2850000   0.1922000
1986 07 08 12   0.0000000   2.9900000   2.9900000  18.6500000   3.6298000   2.2448000   0.2825000   0.1583000
1986 07 09 12   0.0000000   0.0000000   0.0000000  16.9950000   5.0863000   3.5514000   0.2528000   0.1696000
1986 07 10 12   0.0000000   0.5300000   0.5300000  17.3550000   4.6158000   2.7572000   0.2429000   0.1922000
1986 07 11 12   0.0000000  23.3000000  23.3000000  14.7850000   2.3040000   1.2972000   1.6204000   1.0400000
1986 07 12 12   0.0000000  13.0600000  13.0600000  12.0000000   1.6203000   1.6122000   4.1677000  12.8868000
1986 07 13 12   0.0000000   9.3200000   9.3200000  13.2700000   2.3990000   2.3870000   4.0336000  13.1129000
1986 07 14 12   0.0000000   0.0000000   0.0000000  14.0050000   3.7059000   3.6873000   2.7084000   5.1547000
1986 07 15 12   0.0000000   0.0000000   0.0000000  15.0450000   3.6444000   3.0690000   1.3852000   2.4417000
1986 07 16 12   0.0000000   0.0000000   0.0000000  16.8950000   3.4246000   2.5204000   1.1380000   1.4808000
1986 07 17 12   0.0000000   0.0000000   0.0000000  19.7950000   4.4350000   2.9435000   0.9545000   1.0174000
1986 07 18 12   0.0000000  16.1700000  16.1700000  23.3050000   4.2572000   2.5262000   1.3177000   0.7122000
1986 07 19 12   0.0000000  33.1800000  33.1800000  23.3600000   4.0694000   4.0491000   7.7415000  13.9042000
1986 07 20 12   0.0000000   0.0000000   0.0000000  18.8950000   4.9329000   4.9082000   6.9218000   3.3686000
1986 07 21 12   0.0000000   0.0000000   0.0000000  17.2500000   5.0824000   4.2732000   2.3124000   1.6278000
1986 07 22 12   0.0000000   0.0000000   0.0000000  20.6550000   5.2059000   3.6441000   1.6688000   0.9609000
1986 07 23 12   0.0000000   0.0000000   0.0000000  22.1800000   5.0662000   3.0938000   1.3465000   0.6217000
1986 07 24 12   0.0000000   4.4300000   4.4300000  22.8400000   3.4873000   1.9386000   1.1458000   0.4974000
1986 07 25 12   0.0000000   0.0000000   0.0000000  19.6550000   4.9647000   3.5464000   0.9492000   0.4409000
1986 07 26 12   0.0000000   0.0000000   0.0000000  17.2600000   4.6955000   2.8973000   0.8098000   0.3165000
1986 07 27 12   0.0000000   7.6700000   7.6700000  17.7250000   2.8613000   1.5973000   0.7362000   0.3165000
1986 07 28 12   0.0000000   0.0000000   0.0000000  18.5400000   4.6471000   3.9978000   0.6078000   0.3617000
1986 07 29 12   0.0000000   0.0000000   0.0000000  19.7000000   5.1721000   3.6810000   0.5351000   0.2826000
1986 07 30 12   0.0000000   0.0000000   0.0000000  20.8350000   4.6123000   2.7899000   0.4763000   0.2374000
1986 07 31 12   0.0000000   0.1800000   0.1800000  17.9000000   4.8519000   2.6483000   0.4295000   0.2148000
1986 08 01 12   0.0000000   3.0000000   3.0000000  16.2500000   3.4973000   1.7885000   0.4046000   0.2035000
1986 08 02 12   0.0000000   2.4100000   2.4100000  15.7300000   3.9018000   2.4254000   0.3697000   0.1922000
1986 08 03 12   0.0000000   0.0000000   0.0000000  17.3400000   4.4251000   2.9630000   0.3313000   0.1583000
1986 08 04 12   0.0000000   3.9300000   3.9300000  18.4350000   3.7121000   2.1678000   0.3290000   0.1470000
1986 08 05 12   0.0000000   0.0000000   0.0000000  17.6600000   4.7092000   3.3617000   0.2910000   0.1243000
1986 08 06 12   0.0000000  11.1500000  11.1500000  16.5950000   2.8036000   1.6925000   0.3313000   0.1243000
1986 08 07 12   0.0000000  21.9100000  21.9100000  16.6050000   2.4181000   2.4060000   3.3902000   0.2487000
1986 08 08 12   0.0000000   0.0000000   0.0000000  19.3700000   4.2546000   4.2333000   2.5188000   0.9496000
1986 08 09 12   0.0000000  12.1900000  12.1900000  19.7900000   3.8493000   3.1116000   1.8778000   0.6556000
1986 08 10 12   0.0000000   0.0000000   0.0000000  16.0050000   3.8417000   3.8225000   1.2289000   0.6556000
1986 08 11 12   0.0000000   0.0000000   0.0000000  13.6750000   3.8828000   3.2170000   1.3203000   0.4183000
1986 08 12 12   0.0000000   0.0000000   0.0000000  15.0100000   4.1697000   2.9647000   1.1038000   0.2713000
1986 08 13 12   0.0000000  19.1400000  19.1400000  17.3150000   2.7416000   1.7055000   1.6573000   0.2148000
1986 08 14 12   0.0000000  23.6000000  23.6000000  17.4650000   2.2839000   2.2725000   6.9334000   1.1982000
1986 08 15 12   0.0000000   0.0000000   0.0000000  18.7700000   4.1663000   4.1455000   5.5850000   2.2721000
1986 08 16 12   0.0000000   0.0000000   0.0000000  21.7600000   4.1270000   3.3898000   2.1259000   1.1756000
1986 08 17 12   0.0000000   0.0000000   0.0000000  17.8450000   4.0918000   2.8933000   1.6672000   0.6556000
1986 08 18 12   0.0000000   0.0000000   0.0000000  15.2650000   3.9043000   2.4545000   1.3769000   0.3843000
1986 08 19 12   0.0000000   0.0000000   0.0000000  16.2550000   3.8655000   2.2263000   1.1538000   0.2600000
1986 08 20 12   0.0000000  26.9200000  26.9200000  17.7050000   2.6506000   1.4257000   3.5114000   2.4304000
1986 08 21 12   0.0000000   0.0000000   0.0000000  14.2200000   3.6271000   3.6089000   3.5943000   3.0069000
1986 08 22 12   0.0000000  15.8700000  15.8700000  13.4450000   2.1024000   1.7735000   3.4983000   3.1765000
1986 08 23 12   0.0000000   0.0000000   0.0000000  14.1250000   3.3530000   3.3362000   3.5780000   5.5051000
1986 08 24 12   0.0000000   0.0000000   0.0000000  13.2100000   3.3892000   2.9066000   1.7606000   2.0687000
1986 08 25 12   0.0000000   0.0000000   0.0000000  18.8000000   3.4782000   2.6295000   1.3950000   1.2095000
1986 08 26 12   0.0000000   0.0000000   0.0000000  15.5050000   3.2872000   2.2302000   1.1614000   0.7122000
1986 08 27 12   0.0000000   0.0000000   0.0000000   8.6600000   2.8388000   1.7712000   0.9820000   0.4748000
1986 08 28 12   0.0000000   0.0000000   0.0000000   9.9050000   3.0262000   1.7789000   0.8393000   0.3504000
1986 08 29 12   0.0000000   0.0000000   0.0000000  12.3100000   3.1832000   1.7726000   0.7247000   0.2826000
1986 08 30 12   0.0000000   0.0000000   0.0000000  14.1450000   3.1932000   1.6948000   0.6324000   0.2261000
1986 08 31 12   0.0000000   8.1500000   8.1500000  19.3200000   2.5458000   1.2978000   0.5986000   0.2148000
1986 09 01 12   0.0000000  17.7300000  17.7300000  17.8050000   2.4187000   2.0495000   2.0637000   0.7009000
1986 09 02 12   0.0000000   4.8400000   4.8400000  14.4500000   1.9169000   1.9074000   3.2700000   3.3347000
1986 09 03 12   0.0000000  13.0200000  13.0200000  15.9100000   2.0823000   2.0719000   3.4704000   3.4478000
1986 09 04 12   0.0000000   2.1300000   2.1300000  14.8600000   2.5604000   2.5476000   3.3055000   4.0356000
1986 09 05 12   0.0000000   0.0000000   0.0000000  11.9650000   2.4629000   2.4071000   1.5529000   2.0800000
1986 09 06 12   0.0000000   0.0000000   0.0000000   8.6400000   2.4133000   2.1239000   1.2418000   1.1756000
1986 09 07 12   0.0000000   0.0000000   0.0000000   8.4850000   2.5769000   2.0698000   1.0386000   0.7461000
1986 09 08 12   0.0000000   0.0000000   0.0000000  12.6850000   2.7331000   2.0125000   0.8816000   0.5652000
1986 09 09 12   0.0000000  17.2800000  17.2800000  11.9800000   2.1741000   1.4765000   1.5973000   0.4522000
1986 09 10 12   0.0000000  13.9600000  13.9600000  11.3250000   1.3006000   1.2941000   5.0070000   1.7521000
1986 09 11 12   0.0000000   6.4400000   6.4400000  10.7800000   1.2851000   1.2787000   4.9761000   2.1704000
1986 09 12 12   0.0000000   2.6700000   2.6700000   9.4550000   2.0104000   2.0003000   3.1797000   2.2608000
1986 09 13 12   0.0000000   0.0000000   0.0000000   7.7850000   2.1195000   2.1089000   1.7171000   1.7748000
1986 09 14 12   0.0000000   0.0000000   0.0000000   7.9000000   1.7405000   1.5864000   1.3000000   1.1643000
1986 09 15 12   0.0000000   0.0000000   0.0000000   7.9200000   1.8958000   1.6198000   1.0682000   0.8478000
1986 09 16 12   0.0000000   3.3800000   3.3800000   7.0200000   1.9918000   1.5947000   0.9195000   0.6104000
1986 09 17 12   0.0000000  18.4800000  18.4800000   9.7900000   1.3238000   1.1731000   2.9885000   7.8677000
1986 09 18 12   0.0000000   0.0000000   0.0000000  12.2000000   1.6758000   1.6674000   3.9737000   5.5278000
1986 09 19 12   0.0000000  11.5700000  11.5700000  10.1750000   1.2630000   1.1747000   3.3324000   3.4252000
1986 09 20 12   0.0000000   5.2300000   5.2300000  10.4350000   1.1993000   1.1933000   4.2004000   6.8956000
1986 09 21 12   0.0000000   4.4200000   4.4200000  11.4100000   1.1413000   1.1356000   3.1493000   3.8886000
1986 09 22 12   0.0000000   0.0000000   0.0000000  14.2550000   2.0451000   2.0349000   2.1308000   4.9173000
1986 09 23 12   0.0000000   0.0000000   0.0000000  14.6000000   2.2460000   2.0623000   1.4046000   2.7243000
1986 09 24 12   0.0000000   0.0000000   0.0000000  14.0500000   2.2135000   1.8763000   1.0884000   1.6843000
1986 09 25 12   0.0000000  20.5100000  20.5100000  14.6350000   1.6786000   1.3264000   3.1956000  12.2085000
1986 09 26 12   0.0000000   0.1700000   0.1700000  14.2700000   1.4756000   1.4682000   4.3338000   8.1051000
1986 09 27 12   0.0000000   0.0000000   0.0000000  14.6650000   1.9106000   1.8088000   1.8089000   4.2391000
1986 09 28 12   0.0000000   2.7500000   2.7500000  10.3950000   1.5497000   1.3697000   1.2416000   2.6339000
1986 09 29 12   0.0000000   1.0000000   1.0000000  11.5150000   1.3771000   1.2970000   0.9698000   2.1026000
1986 09 30 12   0.0000000   0.0000000   0.0000000  11.2200000   1.7648000   1.6478000   0.8061000   1.8313000
1986 10 01 12   0.0000000   0.0000000   0.0000000   9.9800000   1.6664000   1.4618000   0.6893000   1.4243000
1986 10 02 12   0.0000000   0.0000000   0.0000000  11.5150000   1.6330000   1.3572000   0.6018000   1.3452000
1986 10 03 12   0.0000000   0.0000000   0.0000000   9.5700000   1.4088000   1.1153000   0.5312000   1.6617000
1986 10 04 12   0.0000000   2.0000000   2.0000000   7.0450000   1.2477000   0.9505000   0.4840000   1.4922000
1986 10 05 12   0.0000000   0.0000000   0.0000000   6.2350000   1.1625000   0.9446000   0.4275000   1.4130000
1986 10 06 12   0.0000000   0.0000000   0.0000000   3.1700000   1.1636000   0.9144000   0.3896000   1.2774000
1986 10 07 12   0.0000000   3.1900000   3.1900000  11.4200000   1.2825000   0.9764000   0.3743000   1.2661000
1986 10 08 12   0.0000000   0.0000000   0.0000000   8.8250000   1.3188000   1.1294000   0.3326000   2.6000000
1986 10 09 12   0.0000000   0.0000000   0.0000000   2.1450000   1.0229000   0.8401000   0.3112000   1.7182000
1986 10 10 12   0.0000000   3.3700000   3.3700000   3.7600000   0.9135000   0.7279000   0.3100000   1.3678000
1986 10 11 12   0.0000000   7.0000000   7.0000000   5.8450000   0.8122000   0.7338000   0.3149000   1.2774000
1986 10 12 12   0.0000000   5.9600000   5.9600000   2.8300000   0.6866000   0.6832000   2.0618000   2.5887000
1986 10 13 12   0.0000000   3.4600000   3.4600000   1.1450000   0.5941000   0.5912000   2.3191000   2.4756000
1986 10 14 12   0.0000000   2.9900000   2.9900000   2.8800000   0.7427000   0.7389000   1.9378000   1.9669000
1986 10 15 12   0.0000000   0.0000000   0.0000000   3.0550000   0.8354000   0.8313000   1.2302000   1.7408000
1986 10 16 12   0.0000000   0.0000000   0.0000000   3.4000000   0.7969000   0.7685000   0.7954000   1.4922000
1986 10 17 12   0.0000000   0.0000000   0.0000000   4.2600000   0.7786000   0.7297000   0.6247000   1.2774000
1986 10 18 12   0.0000000   0.0000000   0.0000000   5.0000000   0.8459000   0.7717000   0.5295000   1.0965000
1986 10 19 12   0.0000000   0.0000000   0.0000000   9.4800000   0.9298000   0.8245000   0.4610000   0.9722000
1986 10 20 12   0.0000000   0.0000000   0.0000000  11.4600000   0.9603000   0.8264000   0.4097000   0.9156000
1986 10 21 12   0.0000000   0.0000000   0.0000000  10.9500000   0.8486000   0.7090000   0.3680000   0.8817000
1986 10 22 12   0.0000000   0.0000000   0.0000000  13.0800000   0.9608000   0.7831000   0.3340000   0.8365000
1986 10 23 12   0.0000000   0.0000000   0.0000000  10.4450000   0.8574000   0.6800000   0.3062000   0.7800000
1986 10 24 12   0.0000000   0.0000000   0.0000000   5.3250000   0.6184000   0.4793000   0.2833000   0.7461000
1986 10 25 12   0.0000000   0.0000000   0.0000000   5.5150000   0.6553000   0.4999000   0.2642000   0.6896000
1986 10 26 12   0.0000000   0.0000000   0.0000000   4.8150000   0.6353000   0.4768000   0.2483000   0.6669000
1986 10 27 12   0.0000000   0.0000000   0.0000000   6.4350000   0.6175000   0.4564000   0.2349000   0.6443000
1986 10 28 12   0.0000000   1.5200000   1.5200000   7.3750000   0.6291000   0.4583000   0.2311000   0.6104000
1986 10 29 12   0.0000000   0.0000000   0.0000000   4.0500000   0.5384000   0.4171000   0.2137000   0.5991000
1986 10 30 12   0.0000000   0.1300000   0.1300000   1.7100000   0.4723000   0.3608000   0.2058000   0.5765000
1986 10 31 12   0.0000000   0.0000000   0.0000000   5.6450000   0.5439000   0.4132000   0.1977000   0.5539000
1986 11 01 12   0.0000000   0.0000000   0.0000000  -0.8150000   0.4116000   0.3085000   0.1911000   0.5200000
1986 11 02 12   0.0000000   0.0000000   0.0000000  -2.7100000   0.3557000   0.2639000   0.1851000   0.4522000
1986 11 03 12   0.0000000   0.9100000   0.9100000  -0.0950000   0.4212000   0.3098000   0.1843000   0.4748000
1986 11 04 12   0.0000000   0.0000000   0.0000000  -3.9100000   0.2962000   0.2258000   0.1748000   0.4522000
1986 11 05 12   0.0000000   1.1000000   1.1000000   2.0650000   0.4161000   0.3149000   0.1757000   0.4635000
1986 11 06 12   0.0000000  10.3600000  10.3600000   1.8350000   0.4458000   0.3522000   0.2187000   0.6330000
1986 11 07 12   0.0000000  13.1600000  13.1600000   2.7700000   0.4594000   0.4572000   3.9836000   3.8773000
1986 11 08 12   0.0000000  12.4300000  12.4300000   2.4400000   0.3560000   0.3542000   6.1906000   8.7381000
1986 11 09 12   2.0336000   1.3900000   0.0500000  -6.4100000   0.2558000   0.2545000   4.1386000   3.3913000
1986 11 10 12   2.1935000   0.1400000   0.0500000 -11.1350000   0.2227000   0.2199000   1.5875000   1.1304000
1986 11 11 12   2.1440000   0.0000000   0.0494000 -13.6350000   0.1601000   0.1572000   1.0213000   0.7913000
1986 11 12 12   2.0951000   0.0000000   0.0489000 -14.0400000   0.1728000   0.1690000   0.7805000   0.6783000
1986 11 13 12   2.0468000   0.0000000   0.0483000 -15.2250000   0.1391000   0.1355000   0.6424000   0.5878000
1986 11 14 12   1.9990000   0.0000000   0.0478000  -7.5750000   0.2070000   0.2010000   0.5454000   0.5539000
1986 11 15 12   4.9470000   2.0000000   0.0500000  -7.3300000   0.2108000   0.2035000   0.4703000   0.5200000
1986 11 16 12   4.8972000   0.0000000   0.0497000  -5.9350000   0.1396000   0.1341000   0.4115000   0.5087000
1986 11 17 12   4.8477000   0.0000000   0.0495000  -5.9200000   0.1538000   0.1472000   0.3640000   0.4974000
1986 11 18 12   4.7985000   0.0000000   0.0493000 -11.0050000   0.1294000   0.1235000   0.3255000   0.4748000
1986 11 19 12  15.7511000   7.3400000   0.0500000  -9.6800000   0.1548000   0.1474000   0.2942000   0.4522000
1986 11 20 12  15.7012000   0.0000000   0.0499000  -3.7150000   0.2907000   0.2758000   0.2685000   0.4409000
1986 11 21 12  15.6514000   0.0000000   0.0498000  -2.7200000   0.2100000   0.1976000   0.2475000   0.4183000
1986 11 22 12  15.6016000   0.0000000   0.0498000  -1.1200000   0.2593000   0.2428000   0.2301000   0.4070000
1986 11 23 12  15.5519000   0.0000000   0.0497000  -3.2550000   0.1871000   0.1741000   0.2156000   0.3956000
1986 11 24 12  15.5023000   0.0000000   0.0496000  -3.9100000   0.0839000   0.0777000   0.2034000   0.3843000
1986 11 25 12  14.5926000   0.0000000   0.7176000   1.7000000   0.1194000   0.1105000   0.1964000   0.3730000
1986 11 26 12  13.7415000   0.0000000   1.0347000   0.5200000   0.0540000   0.0512000   0.1891000   0.3617000
1986 11 27 12  10.9152000   0.0000000   2.6620000   1.5200000   0.0592000   0.0581000   0.1902000   0.3504000
1986 11 28 12   8.5992000   0.0000000   2.5564000   1.4700000   0.1092000   0.1087000   0.6908000   0.3391000
1986 11 29 12   8.5068000   0.0000000   0.3309000  -3.7750000   0.0319000   0.0317000   0.9385000   0.3278000
1986 11 30 12   8.1380000   0.0000000   0.0627000  -3.9450000   0.2102000   0.2092000   0.5702000   0.3165000
1986 12 01 12   8.0944000   0.0000000   0.0436000  -1.6350000   0.2381000   0.2357000   0.3874000   0.3165000
1986 12 02 12  15.2059000   4.7800000   0.0537000  -2.0650000   0.2294000   0.2255000   0.3158000   0.3052000
1986 12 03 12  18.1508000   2.0000000   0.0531000  -5.2000000   0.0912000   0.0891000   0.2755000   0.3052000
1986 12 04 12  18.0978000   0.0000000   0.0530000 -10.5850000   0.0785000   0.0766000   0.2464000   0.2939000
1986 12 05 12  18.0449000   0.0000000   0.0529000 -11.3850000   0.0000000   0.0000000   0.2085000   0.2826000
1986 12 06 12  17.9921000   0.0000000   0.0528000  -9.9300000   0.0000000   0.0000000   0.1774000   0.2826000
1986 12 07 12  17.9393000   0.0000000   0.0528000  -9.8350000   0.0324000   0.0317000   0.1915000   0.2713000
1986 12 08 12  20.8098000   1.9500000   0.0526000  -8.8200000   0.0598000   0.0587000   0.1791000   0.2713000
1986 12 09 12  20.7572000   0.0000000   0.0525000  -9.8250000   0.0000000   0.0000000   0.1650000   0.2600000
1986 12 10 12  25.1271000   2.9500000   0.0521000 -15.6650000   0.0700000   0.0688000   0.1600000   0.2600000
1986 12 11 12  30.5467000   3.6500000   0.0517000 -13.8650000   0.0979000   0.0962000   0.1525000   0.2600000
1986 12 12 12  30.4950000   0.0000000   0.0517000 -19.4950000   0.0135000   0.0132000   0.1460000   0.2487000
1986 12 13 12  30.4434000   0.0000000   0.0517000 -19.3400000   0.0069000   0.0068000   0.1404000   0.2487000
1986 12 14 12  30.9463000   0.3700000   0.0517000  -8.3450000   0.0013000   0.0013000   0.1354000   0.2487000
1986 12 15 12  30.8946000   0.0000000   0.0517000  -3.9800000   0.0472000   0.0465000   0.1310000   0.2487000
1986 12 16 12  30.8430000   0.0000000   0.0516000  -5.7800000   0.0000000   0.0000000   0.0997000   0.2374000
1986 12 17 12  30.7914000   0.0000000   0.0516000  -5.0950000   0.0500000   0.0494000   0.1234000   0.2374000
1986 12 18 12  30.7399000   0.0000000   0.0515000  -4.7150000   0.1022000   0.1010000   0.1201000   0.2374000
1986 12 19 12  30.6884000   0.0000000   0.0515000  -7.0200000   0.0000000   0.0000000   0.0698000   0.2261000
1986 12 20 12  30.6370000   0.0000000   0.0515000  -9.8750000   0.0000000   0.0000000   0.0450000   0.2261000
1986 12 21 12  30.5856000   0.0000000   0.0514000  -7.3100000   0.0000000   0.0000000   0.0470000   0.2261000
1986 12 22 12  30.5342000   0.0000000   0.0514000  -2.7750000   0.0225000   0.0224000   0.1318000   0.2261000
1986 12 23 12  30.4829000   0.0000000   0.0513000  -4.4950000   0.0000000   0.0000000   0.0630000   0.2148000
1986 12 24 12  30.4316000   0.0000000   0.0513000  -3.2350000   0.1740000   0.1731000   0.1351000   0.2148000
