YR MNTH DY HR SWE PRCP RAIM TAIR PET ET MOD_RUN OBS_RUN
1989 10 21 12   0.0000000   1.8000000   1.8000000   6.4350000   1.3426000   1.3359000   0.9452000   2.4161000
1989 10 22 12   0.0000000   0.0000000   0.0000000  10.1150000   1.5948000   1.5868000   0.7724000   1.6612000
1989 10 23 12   0.0000000   0.0000000   0.0000000  12.1700000   1.6530000   1.6152000   0.6052000   1.2363000
1989 10 24 12   0.0000000   0.0000000   0.0000000  15.0200000   1.7271000   1.6610000   0.5122000   0.9896000
1989 10 25 12   0.0000000   0.0000000   0.0000000  15.1700000   1.7312000   1.6412000   0.4383000   0.8054000
1989 10 26 12   0.0000000   0.0000000   0.0000000  15.3350000   1.6996000   1.5910000   0.3768000   0.6746000
1989 10 27 12   0.0000000   0.0000000   0.0000000  15.5050000   1.6738000   1.5495000   0.3257000   0.5825000
1989 10 28 12   0.0000000   0.0000000   0.0000000  14.9200000   1.6182000   1.4830000   0.2831000   0.5111000
1989 10 29 12   0.0000000   0.0000000   0.0000000  14.9200000   1.5689000   1.4248000   0.2476000   0.4517000
1989 10 30 12   0.0000000   0.0000000   0.0000000  14.7400000   1.5291000   1.3773000   0.2180000   0.4012000
1989 10 31 12   0.0000000   2.4200000   2.4200000  14.1200000   1.3504000   1.2071000   0.2054000   0.3626000
1989 11 01 12   0.0000000   6.1300000   6.1300000   7.0050000   0.9652000   0.8903000   0.2033000   0.3507000
1989 11 02 12   0.0000000   0.0000000   0.0000000   7.1700000   1.0568000   1.0515000   0.1603000   0.3715000
1989 11 03 12   0.0000000   0.0300000   0.0300000   5.9550000   1.0227000   1.0023000   0.1586000   0.3328000
1989 11 04 12   0.0000000   0.0000000   0.0000000   3.3900000   0.9458000   0.9152000   0.1433000   0.2853000
1989 11 05 12   0.0000000   0.0000000   0.0000000   9.3750000   1.1286000   1.0801000   0.1305000   0.2526000
1989 11 06 12   0.0000000   3.3500000   3.3500000  14.4400000   1.1616000   1.0983000   0.1366000   0.2348000
1989 11 07 12   0.0000000   0.0000000   0.0000000  14.0650000   1.1843000   1.1648000   0.1107000   0.2615000
1989 11 08 12   0.0000000  30.9500000  30.9500000  14.9300000   1.0321000   0.9989000   7.3054000   7.1323000
1989 11 09 12   0.0000000  12.6300000  12.6300000  10.6850000   0.9876000   0.9827000   9.2752000   8.2022000
1989 11 10 12   0.0000000   0.0000000   0.0000000   8.2400000   0.8864000   0.8819000   3.3567000   2.9124000
1989 11 11 12   0.0000000   0.0000000   0.0000000   8.7750000   0.9755000   0.9633000   0.7243000   1.7712000
1989 11 12 12   0.0000000   0.0000000   0.0000000  13.1550000   1.1089000   1.0871000   0.4945000   1.2779000
1989 11 13 12   0.0000000   0.0000000   0.0000000  15.2250000   1.1758000   1.1440000   0.4099000   0.9866000
1989 11 14 12   0.0000000   0.3000000   0.3000000  16.0850000   1.1610000   1.1212000   0.3532000   0.8113000
1989 11 15 12   0.0000000   2.4800000   2.4800000  16.6000000   1.0382000   0.9984000   0.3157000   0.7727000
1989 11 16 12   0.0000000  19.9900000  19.9900000  10.0900000   0.8422000   0.8235000   4.5223000   5.0520000
1989 11 17 12   2.2498000   3.5300000   0.2000000  -1.7550000   0.5741000   0.5712000   4.0914000   3.5959000
1989 11 18 12   0.0000000   0.0000000   2.2498000   0.8450000   0.6525000   0.6477000   0.7206000   2.2110000
1989 11 19 12   0.0000000   0.0000000   0.0000000   2.8900000   0.7069000   0.7034000   0.7218000   1.5394000
1989 11 20 12   0.0000000   0.0000000   0.0000000   9.6750000   0.8440000   0.8363000   0.3892000   1.2422000
1989 11 21 12   0.0000000   0.0000000   0.0000000   9.2850000   0.7854000   0.7746000   0.3102000   1.0401000
1989 11 22 12   0.0000000   0.0000000   0.0000000   2.2250000   0.6235000   0.6125000   0.2655000   0.8797000
1989 11 23 12   4.9217000   7.3800000   0.2000000  -1.5450000   0.5012000   0.4909000   0.2324000   0.8945000
1989 11 24 12   4.7248000   0.0000000   0.1969000  -1.2800000   0.5507000   0.5389000   0.2039000   0.7935000
1989 11 25 12   0.0000000   0.0000000   4.7248000   3.7900000   0.6414000   0.6267000   0.2031000   0.6627000
1989 11 26 12   0.0000000   2.8200000   2.8200000  10.2300000   0.7563000   0.7525000   0.4990000   0.6152000
1989 11 27 12   0.0000000   1.8100000   1.8100000  12.8800000   0.8476000   0.8434000   0.7136000   0.6003000
1989 11 28 12   0.0000000   9.6200000   9.6200000  12.4100000   0.8006000   0.7966000   2.6890000   0.7875000
1989 11 29 12   0.0000000   0.0000000   0.0000000   2.9750000   0.6011000   0.5981000   2.5251000   1.0193000
1989 11 30 12   0.0000000   0.0000000   0.0000000   0.7550000   0.5455000   0.5414000   0.4746000   0.8143000
1989 12 01 12   0.0000000   0.0000000   0.0000000   2.7000000   0.5572000   0.5520000   0.2704000   0.7103000
1989 12 02 12   0.0000000   0.0000000   0.0000000   3.8300000   0.5789000   0.5724000   0.2187000   0.6389000
1989 12 03 12   0.0000000   0.0000000   0.0000000  -0.5900000   0.4634000   0.4573000   0.1894000   0.5736000
1989 12 04 12   0.0000000   0.0000000   0.0000000  -3.3300000   0.4431000   0.4366000   0.1672000   0.4993000
1989 12 05 12   0.0000000   0.0000000   0.0000000   3.3600000   0.5375000   0.5289000   0.1486000   0.4666000
1989 12 06 12   0.0000000   0.0000000   0.0000000   9.6950000   0.7067000   0.6942000   0.1331000   0.4666000
1989 12 07 12   0.0000000   0.0000000   0.0000000   5.0150000   0.5265000   0.5160000   0.1201000   0.4220000
1989 12 08 12   3.2631000   4.9900000   0.2000000  -2.2000000   0.4440000   0.4344000   0.1102000   0.3893000
1989 12 09 12   5.0687000   2.8900000   0.2000000  -2.9400000   0.4239000   0.4146000   0.1010000   0.3834000
1989 12 10 12   4.8718000   0.0000000   0.1970000  -1.7050000   0.4553000   0.4450000   0.0933000   0.3893000
1989 12 11 12   4.6778000   0.0000000   0.1940000  -0.8400000   0.4723000   0.4614000   0.0867000   0.3774000
1989 12 12 12   4.6443000   0.2400000   0.2000000  -1.5600000   0.4569000   0.4461000   0.0812000   0.3952000
1989 12 13 12   4.4535000   0.0000000   0.1909000  -6.3050000   0.3805000   0.3713000   0.0764000   0.4012000
1989 12 14 12   4.2647000   0.0000000   0.1887000  -4.5300000   0.4079000   0.3979000   0.0723000   0.3596000
1989 12 15 12   4.0782000   0.0000000   0.1866000  -3.2750000   0.4152000   0.4048000   0.0688000   0.3418000
1989 12 16 12   7.9311000   5.8400000   0.2000000 -11.6700000   0.2961000   0.2885000   0.0659000   0.2615000
1989 12 17 12   7.7331000   0.0000000   0.1980000 -13.0100000   0.2998000   0.2922000   0.0632000   0.2912000
1989 12 18 12   7.5370000   0.0000000   0.1961000  -9.8650000   0.3263000   0.3180000   0.0609000   0.2823000
1989 12 19 12   8.7805000   2.0800000   0.2000000  -6.6800000   0.3674000   0.3580000   0.0589000   0.2675000
1989 12 20 12   8.6222000   0.0600000   0.2000000  -7.3850000   0.3632000   0.3539000   0.0572000   0.2585000
1989 12 21 12   8.4254000   0.0000000   0.1968000 -10.4000000   0.3249000   0.3164000   0.0556000   0.2526000
1989 12 22 12   8.2303000   0.0000000   0.1951000 -19.6300000   0.2438000   0.2374000   0.0541000   0.2467000
1989 12 23 12   8.0370000   0.0000000   0.1933000 -21.1050000   0.2250000   0.2191000   0.0528000   0.2377000
1989 12 24 12   7.8453000   0.0000000   0.1917000 -16.3800000   0.2618000   0.2551000   0.0516000   0.2318000
1989 12 25 12   7.6549000   0.0000000   0.1904000 -10.8200000   0.3239000   0.3157000   0.0505000   0.2288000
1989 12 26 12   8.0587000   0.8700000   0.2000000  -3.9050000   0.4195000   0.4087000   0.0496000   0.2259000
1989 12 27 12   7.9142000   0.0800000   0.2000000  -4.2050000   0.4022000   0.3917000   0.0486000   0.2169000
1989 12 28 12   6.7589000   1.6400000   2.5562000   1.4100000   0.5170000   0.5033000   0.0595000   0.2051000
1989 12 29 12   0.2391000   0.0000000   6.9980000   2.3850000   0.5176000   0.5103000   0.0812000   0.2437000
1989 12 30 12   0.0000000   8.0200000   8.0200000   7.5800000   0.6380000   0.6348000   3.9094000   3.1204000
1989 12 31 12   0.0000000  30.2200000  30.2200000   8.2550000   0.6521000   0.6488000  11.6411000  17.9794000
1990 01 01 12   0.0000000   1.6800000   1.6800000   3.2950000   0.5576000   0.5548000   9.3078000  11.5900000
1990 01 02 12   0.0000000   0.0000000   0.0000000  -0.9700000   0.4726000   0.4702000   2.2559000   3.5364000
1990 01 03 12   0.0000000   0.0000000   0.0000000   2.8850000   0.5566000   0.5530000   1.4538000   2.3982000
1990 01 04 12   0.0000000   8.5100000   8.5100000   8.5450000   0.6812000   0.6756000   2.3050000   2.5736000
1990 01 05 12   0.0000000   0.0000000   0.0000000   7.8150000   0.6810000   0.6776000   2.5612000   3.1501000
1990 01 06 12   0.0000000   0.0000000   0.0000000   3.7900000   0.6030000   0.5986000   1.4943000   2.1902000
1990 01 07 12   0.0000000   0.0000000   0.0000000   1.4900000   0.5508000   0.5458000   1.1572000   1.6850000
1990 01 08 12   0.0000000   0.0000000   0.0000000   3.2300000   0.6089000   0.6024000   0.9549000   1.4086000
1990 01 09 12   0.0000000   0.0000000   0.0000000   6.1650000   0.6754000   0.6670000   0.8013000   1.1947000
1990 01 10 12   0.0000000   0.0000000   0.0000000   6.7150000   0.6938000   0.6838000   0.6765000   1.0045000
1990 01 11 12   0.0000000   0.0000000   0.0000000   5.0650000   0.6682000   0.6574000   0.5729000   0.8618000
1990 01 12 12   0.0000000   0.0000000   0.0000000   4.7900000   0.6597000   0.6478000   0.4868000   0.7667000
1990 01 13 12   0.0000000   0.0000000   0.0000000  -3.3650000   0.5089000   0.4988000   0.4152000   0.6449000
1990 01 14 12   0.0000000   0.0000000   0.0000000   0.2050000   0.5792000   0.5669000   0.3557000   0.5736000
1990 01 15 12   0.0000000   0.0000000   0.0000000   7.5750000   0.7871000   0.7691000   0.3063000   0.5587000
1990 01 16 12   0.0000000   1.3800000   1.3800000  12.7150000   0.9538000   0.9300000   0.2720000   0.5260000
1990 01 17 12   0.0000000   0.0000000   0.0000000  12.6950000   0.9702000   0.9490000   0.2308000   0.5082000
1990 01 18 12   0.0000000  14.0500000  14.0500000  12.2650000   0.8343000   0.8136000   1.6693000   1.3641000
1990 01 19 12   0.0000000   1.9700000   1.9700000   6.4850000   0.7803000   0.7764000   3.1082000   1.5632000
1990 01 20 12   0.0000000  17.8500000  17.8500000   7.9600000   0.7922000   0.7883000   5.6944000   4.8440000
1990 01 21 12   0.0000000  11.4800000  11.4800000   9.7850000   0.8526000   0.8484000   9.1455000   8.0833000
1990 01 22 12   0.0000000   0.0000000   0.0000000   4.6200000   0.7816000   0.7777000   4.7855000   3.4770000
1990 01 23 12   0.0000000   0.0000000   0.0000000   5.5250000   0.8196000   0.8134000   1.8588000   2.2823000
1990 01 24 12   0.0000000   0.0000000   0.0000000   7.6050000   0.8833000   0.8744000   1.3832000   1.7444000
1990 01 25 12   0.0000000   2.4900000   2.4900000   8.7450000   0.8762000   0.8652000   1.1422000   1.4829000
1990 01 26 12   0.0000000   1.1700000   1.1700000   3.4700000   0.8076000   0.8025000   0.9519000   1.4800000
1990 01 27 12   0.0000000   0.0000000   0.0000000   4.4650000   0.8589000   0.8545000   0.7986000   1.1798000
1990 01 28 12   0.0000000   0.0000000   0.0000000   6.9450000   0.9525000   0.9449000   0.6762000   1.0104000
1990 01 29 12   0.0000000  29.5600000  29.5600000   2.7950000   0.6765000   0.6691000   8.7424000  16.3746000
1990 01 30 12   0.0000000  17.8900000  17.8900000   1.4500000   0.7394000   0.7357000  14.5118000  13.0165000
1990 01 31 12   0.0000000   0.0000000   0.0000000   3.3900000   0.9033000   0.8988000   7.8092000   4.0714000
1990 02 01 12   0.0000000   0.0000000   0.0000000   6.2900000   1.0119000   1.0038000   2.7316000   2.6419000
1990 02 02 12   0.0000000   5.8600000   5.8600000  11.4950000   1.0648000   1.0531000   2.0159000   2.2556000
1990 02 03 12   0.0000000  23.1000000  23.1000000  11.8900000   1.0641000   1.0588000  10.0975000  12.4221000
1990 02 04 12   0.0000000  30.8900000  30.8900000   9.2150000   1.0005000   0.9955000  18.8534000  19.6138000
1990 02 05 12   0.0000000   1.6000000   1.6000000   4.7800000   1.0286000   1.0235000  12.4068000   6.3894000
1990 02 06 12   0.0000000   0.0000000   0.0000000   5.4550000   1.0924000   1.0870000   4.3127000   3.4473000
1990 02 07 12   0.0000000   2.0300000   2.0300000   8.5150000   1.1802000   1.1700000   3.0547000   2.5498000
1990 02 08 12   0.0000000   0.0000000   0.0000000   7.0500000   1.2055000   1.1991000   2.4433000   2.0149000
1990 02 09 12   0.0000000   0.0000000   0.0000000  11.3200000   1.3590000   1.3464000   2.0346000   2.1248000
1990 02 10 12   0.0000000  47.9100000  47.9100000   9.3800000   1.1324000   1.1174000  21.2144000  27.6971000
1990 02 11 12   0.0000000   0.0000000   0.0000000   5.0550000   1.1137000   1.1082000  12.0225000  10.4607000
1990 02 12 12   0.0000000   0.0000000   0.0000000   5.2050000   1.2219000   1.2144000   3.8083000   7.6375000
1990 02 13 12   0.0000000   0.0000000   0.0000000   9.9150000   1.4578000   1.4432000   2.7039000   5.6761000
1990 02 14 12   0.0000000   0.0000000   0.0000000  16.1350000   1.6017000   1.5791000   2.1692000   3.7147000
1990 02 15 12   0.0000000   0.0000000   0.0000000  17.3700000   1.3781000   1.3527000   1.8052000   2.2496000
1990 02 16 12   0.0000000  28.1500000  28.1500000  15.0850000   1.3021000   1.2732000   8.1161000   7.3998000
1990 02 17 12   0.0000000   0.0000000   0.0000000   5.2050000   1.3766000   1.3697000   8.1874000   4.9926000
1990 02 18 12   0.0000000   0.0000000   0.0000000   0.5600000   1.1086000   1.0980000   2.6501000   2.7489000
1990 02 19 12   0.0000000   0.0000000   0.0000000   5.2650000   1.3294000   1.3126000   1.8834000   2.0565000
1990 02 20 12   0.0000000   0.0000000   0.0000000   2.5850000   1.3387000   1.3171000   1.5216000   1.5364000
1990 02 21 12   0.0000000   0.0000000   0.0000000   4.8100000   1.4905000   1.4611000   1.2741000   1.2392000
1990 02 22 12   0.0000000   0.0000000   0.0000000  11.3700000   1.7835000   1.7410000   1.0796000   1.0936000
1990 02 23 12   0.0000000   1.7300000   1.7300000  10.9350000   1.7474000   1.6969000   0.9267000   1.0223000
1990 02 24 12   0.0000000   1.9400000   1.9400000   1.8500000   1.1723000   1.1417000   0.7935000   0.8886000
1990 02 25 12   0.0000000   0.0000000   0.0000000  -5.3450000   1.0265000   1.0056000   0.6722000   0.7667000
1990 02 26 12   0.0000000   0.0000000   0.0000000  -5.6500000   0.9889000   0.9652000   0.5794000   0.6330000
1990 02 27 12   0.0000000   0.9700000   0.9700000   1.4100000   1.3949000   1.3565000   0.5070000   0.5884000
1990 02 28 12   0.0000000   2.8900000   2.8900000   4.6600000   1.2798000   1.2450000   0.4522000   0.6033000
1990 03 01 12   0.0000000   0.0000000   0.0000000   2.9750000   1.4021000   1.3803000   0.3841000   0.5706000
1990 03 02 12   0.0000000   6.0100000   6.0100000   4.7500000   1.2377000   1.2104000   0.3710000   0.5379000
1990 03 03 12   0.0000000   4.2000000   4.2000000   4.2500000   1.3328000   1.3261000   1.7173000   0.7192000
1990 03 04 12   0.0000000   0.0000000   0.0000000   3.7400000   1.7514000   1.7427000   0.9494000   0.8737000
1990 03 05 12   0.0000000   0.0000000   0.0000000   5.8750000   1.9260000   1.8993000   0.3999000   0.6568000
1990 03 06 12   0.0000000   0.0000000   0.0000000   9.1250000   2.1413000   2.0944000   0.3016000   0.5706000
1990 03 07 12   0.0000000   0.0000000   0.0000000   8.9950000   2.1327000   2.0684000   0.2626000   0.5201000
1990 03 08 12   0.0000000   0.0000000   0.0000000   9.5600000   1.9005000   1.8286000   0.2371000   0.4814000
1990 03 09 12   0.0000000   1.2100000   1.2100000  11.6300000   1.5665000   1.4967000   0.2217000   0.4606000
1990 03 10 12   0.0000000   0.7200000   0.7200000  14.4500000   1.9898000   1.9064000   0.2012000   0.4547000
1990 03 11 12   0.0000000   5.3800000   5.3800000  17.6350000   2.1122000   2.0183000   0.2092000   1.1055000
1990 03 12 12   0.0000000   0.0000000   0.0000000  19.6200000   2.8420000   2.8084000   0.1695000   0.8618000
1990 03 13 12   0.0000000   0.0000000   0.0000000  18.4100000   2.9001000   2.8082000   0.1585000   0.6419000
1990 03 14 12   0.0000000   0.0000000   0.0000000  19.5550000   3.0318000   2.8882000   0.1492000   0.5587000
1990 03 15 12   0.0000000   0.0000000   0.0000000  20.7000000   2.8827000   2.7056000   0.1412000   0.5111000
1990 03 16 12   0.0000000  12.8300000  12.8300000  16.7700000   2.2571000   2.0913000   0.9183000   0.5676000
1990 03 17 12   0.0000000  11.1100000  11.1100000  11.1900000   1.5845000   1.5766000   3.6759000   1.7236000
1990 03 18 12   0.0000000   0.0000000   0.0000000   7.3450000   2.2769000   2.2655000   2.5977000   2.1427000
1990 03 19 12   0.0000000   5.4600000   5.4600000   5.8900000   1.8203000   1.7784000   0.5038000   1.2987000
1990 03 20 12   0.0000000   5.0900000   5.0900000  -0.7000000   1.4021000   1.3951000   1.6230000   1.3046000
1990 03 21 12   0.0000000   0.0000000   0.0000000   2.1800000   2.2450000   2.2338000   0.9492000   1.1115000
1990 03 22 12   0.0000000   0.0000000   0.0000000   8.3200000   2.8129000   2.7552000   0.3898000   0.9599000
1990 03 23 12   0.0000000   0.0000000   0.0000000  10.5100000   2.7619000   2.6630000   0.2960000   0.8172000
1990 03 24 12   0.0000000   4.0500000   4.0500000   6.6100000   2.0256000   1.9275000   0.2769000   0.7251000
1990 03 25 12   0.0000000   5.5300000   5.5300000   1.9400000   1.2044000   1.1755000   0.2569000   0.7786000
1990 03 26 12   0.0000000   0.0000000   0.0000000   2.3550000   2.1507000   2.1399000   0.6981000   0.7429000
1990 03 27 12   0.0000000   0.0000000   0.0000000   3.6450000   2.4082000   2.3562000   0.2808000   0.6508000
1990 03 28 12   0.0000000   0.0000000   0.0000000   6.8300000   2.7347000   2.6357000   0.2180000   0.5825000
1990 03 29 12   0.0000000   0.0000000   0.0000000  10.4250000   2.7535000   2.6149000   0.1928000   0.5379000
1990 03 30 12   0.0000000   0.0000000   0.0000000  12.1400000   2.0432000   1.9149000   0.1748000   0.5973000
1990 03 31 12   0.0000000  13.2600000  13.2600000  13.6250000   1.6473000   1.5300000   1.0343000   2.0892000
1990 04 01 12   0.0000000   0.0000000   0.0000000  14.2200000   2.9125000   2.8979000   0.8817000   1.4740000
1990 04 02 12   0.0000000   0.4000000   0.4000000  13.2450000   3.1675000   3.0715000   0.3146000   1.1233000
1990 04 03 12   0.0000000   0.0000000   0.0000000   6.9650000   2.5828000   2.4627000   0.2366000   0.8886000
1990 04 04 12   0.0000000   0.0000000   0.0000000   4.6550000   2.3365000   2.1959000   0.2072000   0.7548000
1990 04 05 12   0.0000000   0.0000000   0.0000000   8.1950000   3.1237000   2.9017000   0.1858000   0.6687000
1990 04 06 12   0.0000000   7.0200000   7.0200000   8.4800000   2.4612000   2.2529000   0.2030000   0.6330000
1990 04 07 12   0.0000000   5.8500000   5.8500000   1.3500000   1.9757000   1.9501000   0.1823000   1.0312000
1990 04 08 12   0.0000000   0.0000000   0.0000000   3.6500000   2.8786000   2.8642000   0.5108000   0.8499000
1990 04 09 12   0.0000000   0.0000000   0.0000000   8.8150000   3.4550000   3.3304000   0.2340000   0.6776000
1990 04 10 12   0.0000000   3.6800000   3.6800000  12.4250000   2.9245000   2.7409000   0.2125000   0.6241000
1990 04 11 12   0.0000000   9.3200000   9.3200000  10.5450000   2.7553000   2.6549000   0.2215000   1.3254000
1990 04 12 12   0.0000000   0.0900000   0.0900000   4.1350000   2.6351000   2.6219000   0.6139000   1.1025000
1990 04 13 12   0.0000000   0.0000000   0.0000000   5.2150000   3.0330000   2.9345000   0.2907000   0.8083000
1990 04 14 12   0.0000000   0.0000000   0.0000000   9.0950000   3.3128000   3.1245000   0.2383000   0.7281000
1990 04 15 12   0.0000000  12.7800000  12.7800000  10.3300000   2.4462000   2.2567000   0.9950000   1.9109000
1990 04 16 12   0.0000000   0.0200000   0.0200000  10.4750000   3.6487000   3.6305000   0.6242000   1.4562000
1990 04 17 12   0.0000000   1.9500000   1.9500000  11.5450000   3.6010000   3.4407000   0.3270000   1.0758000
1990 04 18 12   0.0000000   4.9600000   4.9600000   5.5150000   2.4755000   2.3570000   0.2870000   0.9539000
1990 04 19 12   0.0000000   0.0000000   0.0000000   8.6700000   3.5189000   3.4928000   0.2297000   0.7905000
1990 04 20 12   0.0000000   0.0000000   0.0000000  14.0250000   3.9204000   3.7328000   0.2026000   0.6924000
1990 04 21 12   0.0000000   4.0400000   4.0400000  18.2300000   2.6251000   2.4206000   0.2002000   0.6419000
1990 04 22 12   0.0000000   0.7700000   0.7700000  16.1950000   4.0898000   3.9262000   0.1649000   0.6419000
1990 04 23 12   0.0000000   0.0000000   0.0000000  16.8800000   4.5245000   4.2146000   0.1452000   0.5825000
1990 04 24 12   0.0000000   0.0000000   0.0000000  19.5600000   4.8120000   4.3233000   0.1319000   0.5082000
1990 04 25 12   0.0000000   0.0000000   0.0000000  21.1950000   4.8642000   4.2502000   0.1207000   0.4487000
1990 04 26 12   0.0000000   0.0000000   0.0000000  21.3450000   4.9011000   4.1880000   0.1113000   0.3923000
1990 04 27 12   0.0000000   0.0000000   0.0000000  21.2200000   5.0244000   4.2105000   0.1033000   0.3388000
1990 04 28 12   0.0000000   0.0000000   0.0000000  20.9900000   4.8011000   3.9499000   0.0965000   0.3002000
1990 04 29 12   0.0000000   4.5400000   4.5400000  15.8800000   3.2163000   2.6019000   0.1135000   0.2883000
1990 04 30 12   0.0000000   0.0000000   0.0000000  18.9000000   4.5129000   4.0736000   0.0858000   0.3002000
1990 05 01 12   0.0000000   0.0000000   0.0000000  19.4700000   4.5471000   3.8409000   0.0816000   1.1382000
1990 05 02 12   0.0000000  20.8500000  20.8500000  12.5100000   2.0487000   1.6597000   1.2417000   3.0312000
1990 05 03 12   0.0000000   3.6800000   3.6800000  14.3050000   2.8865000   2.8721000   0.7095000   1.2987000
1990 05 04 12   0.0000000   4.2900000   4.2900000  18.9600000   3.4001000   3.3831000   0.3940000   0.9569000
1990 05 05 12   0.0000000   7.0800000   7.0800000  15.7550000   3.3489000   3.3321000   0.3692000   1.2333000
1990 05 06 12   0.0000000   1.2700000   1.2700000   8.7200000   2.9127000   2.8981000   0.3199000   0.9391000
1990 05 07 12   0.0000000   3.2100000   3.2100000  11.5550000   3.2097000   3.0901000   0.3959000   0.7697000
1990 05 08 12   0.0000000   0.0000000   0.0000000  15.0250000   4.5997000   4.4824000   0.3257000   0.6360000
1990 05 09 12   0.0000000   0.0000000   0.0000000  17.5650000   4.2034000   3.7549000   0.2806000   0.5349000
1990 05 10 12   0.0000000   4.2100000   4.2100000  13.9500000   2.7037000   2.3070000   0.2642000   0.4963000
1990 05 11 12   0.0000000   0.0000000   0.0000000  10.3000000   4.0420000   3.7460000   0.2119000   0.4279000
1990 05 12 12   0.0000000   0.0000000   0.0000000  13.5150000   4.1615000   3.6174000   0.1858000   0.3536000
1990 05 13 12   0.0000000   3.1400000   3.1400000  16.9450000   3.1268000   2.6028000   0.1798000   0.3150000
1990 05 14 12   0.0000000   0.0000000   0.0000000  17.5050000   4.6887000   4.1630000   0.1459000   0.3239000
1990 05 15 12   0.0000000   0.0000000   0.0000000  19.3350000   4.8808000   4.0528000   0.1307000   0.2704000
1990 05 16 12   0.0000000  16.5100000  16.5100000  21.4650000   3.7396000   2.9749000   0.2006000   0.9896000
1990 05 17 12   0.0000000  22.4500000  22.4500000  20.4300000   3.6674000   3.6490000   4.4313000   3.7742000
1990 05 18 12   0.0000000   0.0000000   0.0000000  16.1050000   4.8757000   4.8514000   1.4111000   2.8024000
1990 05 19 12   0.0000000   0.0000000   0.0000000  17.6950000   5.1190000   4.6007000   0.6110000   1.1828000
1990 05 20 12   0.0000000   0.0000000   0.0000000  20.0450000   4.1738000   3.5413000   0.5215000   0.7964000
1990 05 21 12   0.0000000   5.4900000   5.4900000  19.2900000   2.9966000   2.4712000   0.4705000   0.7103000
1990 05 22 12   0.0000000   9.7200000   9.7200000  15.9300000   3.6264000   3.3927000   0.4265000   1.1828000
1990 05 23 12   0.0000000   0.0000000   0.0000000  12.7600000   3.4628000   3.4455000   0.3237000   1.0164000
1990 05 24 12   0.0000000   0.0000000   0.0000000  16.4100000   4.8189000   4.4362000   0.4121000   0.6954000
1990 05 25 12   0.0000000   0.0000000   0.0000000  18.8850000   4.5570000   3.8946000   0.3521000   0.5290000
1990 05 26 12   0.0000000   0.7800000   0.7800000  20.7050000   4.3025000   3.5284000   0.3062000   0.6270000
1990 05 27 12   0.0000000  12.9000000  12.9000000  21.0100000   3.8065000   3.1107000   0.3253000   2.2556000
1990 05 28 12   0.0000000  20.6500000  20.6500000  20.1550000   3.3546000   3.3378000   4.3962000  16.4340000
1990 05 29 12   0.0000000  13.3000000  13.3000000  17.5750000   3.6180000   3.5999000   4.2308000   6.8351000
1990 05 30 12   0.0000000   0.0000000   0.0000000  16.0600000   4.8291000   4.8050000   0.6576000   3.1798000
1990 05 31 12   0.0000000   0.0000000   0.0000000  17.5250000   5.0707000   4.6091000   0.6943000   1.8128000
1990 06 01 12   0.0000000   0.0000000   0.0000000  19.5100000   5.3405000   4.6067000   0.5871000   1.2184000
1990 06 02 12   0.0000000   0.0000000   0.0000000  20.9050000   4.8324000   4.0256000   0.4980000   0.9242000
1990 06 03 12   0.0000000  21.6000000  21.6000000  21.4300000   3.4668000   2.8232000   2.0180000   5.0223000
1990 06 04 12   0.0000000   0.0000000   0.0000000  17.6900000   5.2187000   5.1926000   1.4095000   2.8143000
1990 06 05 12   0.0000000   0.0000000   0.0000000  15.1650000   4.7810000   4.2743000   0.5816000   1.3641000
1990 06 06 12   0.0000000   0.0000000   0.0000000  18.6750000   5.5561000   4.7287000   0.4981000   0.9450000
1990 06 07 12   0.0000000  17.7700000  17.7700000  22.0400000   4.4979000   3.6859000   0.7878000   0.9302000
1990 06 08 12   0.0000000   3.3800000   3.3800000  23.6850000   5.0291000   5.0040000   1.1059000   1.0520000
1990 06 09 12   0.0000000   0.0000000   0.0000000  24.8350000   5.4542000   5.2434000   0.5304000   0.6776000
1990 06 10 12   0.0000000   0.0000000   0.0000000  23.4650000   5.0560000   4.3961000   0.4539000   0.4993000
1990 06 11 12   0.0000000   0.0000000   0.0000000  20.1300000   5.5897000   4.6381000   0.3877000   0.3923000
1990 06 12 12   0.0000000   0.0000000   0.0000000  19.9400000   5.7835000   4.6385000   0.3327000   0.3120000
1990 06 13 12   0.0000000   0.0000000   0.0000000  22.1100000   5.9302000   4.6358000   0.2869000   0.2467000
1990 06 14 12   0.0000000   0.0000000   0.0000000  23.4150000   5.7332000   4.3829000   0.2488000   0.2199000
1990 06 15 12   0.0000000  16.5000000  16.5000000  24.3450000   4.1815000   3.1332000   0.2995000   0.3031000
1990 06 16 12   0.0000000   0.0000000   0.0000000  24.3700000   5.6124000   5.5844000   0.3059000   0.4101000
1990 06 17 12   0.0000000   0.0000000   0.0000000  25.2700000   5.4176000   4.5615000   0.3796000   0.2585000
1990 06 18 12   0.0000000   0.0000000   0.0000000  25.3000000   5.5973000   4.3792000   0.3257000   0.1783000
1990 06 19 12   0.0000000   0.0000000   0.0000000  23.3100000   5.9213000   4.4411000   0.2808000   0.1397000
1990 06 20 12   0.0000000   0.0000000   0.0000000  21.7200000   5.7165000   4.1628000   0.2435000   0.1129000
1990 06 21 12   0.0000000   0.0000000   0.0000000  23.5550000   5.7225000   4.0748000   0.2124000   0.0921000
